ID;Text;Date;URL
EL2024_400;#ElectionsLegislatives2024 c'est trop grave que dans un pays comme la France,en 2024,on prive un courant politique gagnant aux élections d'exercer le pouvoir,Macron doit respecter le résultat des urnes avant que le peuple descend dans la rue.;2024-07-11 02:08:04;https://twitter.com/choulou59/status/1811100089781473616
EL2024_401;"#ElectionsLegislatives2024 #NouveauFrontPopulaire #AssembléeNationale 

🇨🇵  Bienvenue et félicitations à notre nouvelle députée NFP-LFI @BelouassaAnais";2024-07-11 02:02:29;https://twitter.com/Marcel81048792/status/1811098681954668628
EL2024_402;Jacques Martin, sors de ce corps! Les élections,  c 'est l'école des fans! Tout le monde a gagné . Je dissous, je boude, je me fâche, je choisis et la balle au centre.  Les Français se sont exprimés mais pas comme il faut. Tout ça est inquiétant #ElectionsLegislatives2024 @libe;2024-07-11 02:01:21;https://twitter.com/Helene66700/status/1811098397719548139
EL2024_403;Pourquoi c'est après les #ElectionsLegislatives2024 que @M6 décide de faire un reportage sur l'augmentation du SMIC à 1600€ en disant que c'est irréalisable ???? Quelle blague !! 😡;2024-07-11 01:58:08;https://twitter.com/lxgmt/status/1811097587748937860
EL2024_404;"#ElectionsLegislatives2024 
Les motions de censure existent pour faire tomber un Gouvernement. Et pendant un an, il n'y a plus à avoir peur d'une dissolution éventuelle.";2024-07-11 01:57:45;https://twitter.com/sihosnarf1/status/1811097493817458764
EL2024_405;"🚨📢1er·e Ministre Nouveau Front Populaire ! ✊📢Gouvernement Nouveau Front Populaire !✊📢Contre le coup d'État de Macron ! 🚨📌

 #NouveauFrontPopulaire #LFI #TDF2024 #ElectionsLegislatives2024 #LegislativesAnticipées2024 #Euro2024 #NPA #EELV #LO #PCF #NFP #PS #NFPaGagné";2024-07-11 01:54:41;https://twitter.com/LeClou10/status/1811096721717432479
EL2024_406;"Il y a une semaine Macron appelait à voter LFI..
Aujourd'hui Macron appelle à faire barrage à LFI..
On sombre dans le ridicule.
#BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024";2024-07-11 01:54:32;https://twitter.com/Oxitan30/status/1811096681905017018
EL2024_407;"Le roi des rois, il est extraordinaire.
Il va remplacer les macronistes par ... des néomacronistes 😁
#macronvélique
#macronvél
#ElectionsLegislatives2024
#RN #NFP
https://t.co/SjLscFMidr";2024-07-11 01:49:26;https://twitter.com/zigzagpolitique/status/1811095401639919913
EL2024_408;"62% des musulmans ont voté LFI aux européennes..
Ça fait 38% des musulmans qui ont compris que LFI se sert d'eux.
Faut voir le verre à moitié plein. 
#BFMTV #cnews #facealinfo #hdpros2 #ElectionsLegislatives2024";2024-07-11 01:49:15;https://twitter.com/Oxitan30/status/1811095353728672132
EL2024_409;"Partout dans le monde, la presse en parle : 
Le #NouveauFrontPopulaire a gagné les #ElectionsLegislatives2024 !";2024-07-11 01:48:30;https://twitter.com/JulienR38/status/1811095163722187134
EL2024_410;"@laurentwauquiez parle d’1 nouvelle offre positive. 
L8 l carburant idéal d la haine, qui fait monter encore et encore le RN/Fn. 
Les électeurs ont choisi depuis lgtps l’originale à la copie! 
#ElectionsLegislatives2024 
#Election2024 
#FrontREPUBLICAIN 
#NouveauFrontPoplulaire";2024-07-11 01:47:10;https://twitter.com/sall_se/status/1811094830916755612
EL2024_411;👇 excellent résumé….nos responsables politiques n’ont rien de responsables ! #Gouvernement #AssembleeNationale #ElectionsLegislatives2024;2024-07-11 01:47:03;https://twitter.com/liloute51/status/1811094800961048938
EL2024_412;"#ElectionsLegislatives2024 
Sachant qu'aucun RN ne sera élu au perchoir, on a plutôt intérêt d'avoir 1 LR qui ne s'est pas compromis avec NFP comme @AnnieGenevard 
Imaginez un NFP au perchoir, il se comportera comme l'ARCOM avec CNEWS (sanctions, interdictions de parole...).";2024-07-11 01:45:35;https://twitter.com/GaFr797098/status/1811094429568041469
EL2024_413;"Mussolini n’aurait pas mieux fait. 
#lfi
#Matignon
#ElectionsLegislatives2024";2024-07-11 01:45:32;https://twitter.com/C_Petronius/status/1811094416737910916
EL2024_414;#ElectionsLegislatives2024 #Macron  c est pas le mec qui a fait sue des 49.3 parskil arrivait Pas à passer en vote et avoir une majorité qui vient dire ya pas de majorité donc pas de légitimité ? C est le CS DU SIÈCLE. CASSE TOI;2024-07-11 01:44:47;https://twitter.com/ruizovic/status/1811094230732869706
EL2024_415;"Quatennens condamné pour violences conjugales.
Taha Bouhafs pour insulte raciste.
Raphaël Arnault triple fiché S.
Le parti communiste et ses 50 millions de morts.
Ça ne dérange personne.
#BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024";2024-07-11 01:43:31;https://twitter.com/Oxitan30/status/1811093911080714247
EL2024_416;"La gauche est dans un déni de démocratie.
Ils ont à peine 1/3 de l'assemblée nationale.
Et ils veulent imposer leur programme.
#BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024";2024-07-11 01:39:59;https://twitter.com/Oxitan30/status/1811093020558905608
EL2024_417;Donc, Emmanuel #Macron vous a écrit pour vous expliquer que la démocratie hors des intérêts de la bourgeoisie et des milliardaires, ça n'existe pas ! #NouveauFrontPopulaire #Matignon #ElectionsLegislatives2024;2024-07-11 01:38:37;https://twitter.com/Rouge_Siegfried/status/1811092679192711666
EL2024_418;"Mère Nature envoie un message à la France et aux français 

#legislatives2024 #ElectionsLegislatives2024 #frontepopolare #FrontRepublicain #NouveauFrontPopulaire #LFIauxChiottes #MacronDégage";2024-07-11 01:34:23;https://twitter.com/Anna_Vi4/status/1811091610328821835
EL2024_419;"Silencieux depuis l’annonce des résultats des #ElectionsLegislatives2024  dimanche dernier, Emmanuel #Macron a pris la parole dans une lettre adressée aux Français

#legislatives2024
#TesYeuxSurLeMonde
https://t.co/PwspqLzPTF";2024-07-11 01:34:20;https://twitter.com/AlainFrNews/status/1811091598198952392
EL2024_420;"@EmmanuelMacron a exactement le comportement d'un enfant qui boude parce qu'on lui a refusé quelque chose. Il s'enferme, capricieux, n'en démord pas et reste incapable de se calmer.
#Matignon #dissolutionassemblée #legislatives2024 #ElectionsLegislatives2024 #MacronDEGAGE";2024-07-11 01:32:31;https://twitter.com/LinversenS/status/1811091142424793138
EL2024_421;"Restez donc entre vous. Cet hiver, vous serez 3 ou 4 assis au coin du feu et vous vous demanderez ce qui a merdé.
#ElectionsLegislatives2024";2024-07-11 01:31:26;https://twitter.com/Den33000/status/1811090870193508433
EL2024_422;"Donc, Emmanuel #Macron vous a écrit pour vous expliquer que la démocratie hors des intérêts de la bourgeoisie et des milliardaires, ça n'existe pas !
#NouveauFrontPopulaire #Matignon #ElectionsLegislatives2024";2024-07-11 01:30:57;https://twitter.com/Rouge_Siegfried/status/1811090748315685273
EL2024_423;"#Macron s’adresse aux #Français suite aux #ElectionsLegislatives2024 , par  lettre : 

 « Chères Françaises, chers Français,  
 Les 30 juin et 7 juillet derniers, vous vous êtes rendus aux urnes en nombre pour choisir vos députés. Je salue cette mobilisation, signe de la vitalité";2024-07-11 01:27:57;https://twitter.com/Rev_de_Presse/status/1811089995098153328
EL2024_424;"C'est pas une grande marche populaire en direction de Matignon qu'il faut faire mais une grande marche populaire en direction de  l'Elysée.
#Macron #ElectionsLegislatives2024
#NouveauFrontPopulaire 
@AQuatennens";2024-07-11 01:27:09;https://twitter.com/electroplaymo/status/1811089791007539444
EL2024_425;"Raz le bol de voir ""on a gagné, on a gagné.."", alors que ce n'est pas le cas, personne n'a de majorité absolue? alors petit récapitulatif pour remettre les pendules à l'heure 👇👇 #ElectionsLegislatives2024  #récapitulatif";2024-07-11 01:26:55;https://twitter.com/JerryLe91001364/status/1811089734740881815
EL2024_426;"Les Français, vous êtes un putain de peuple de veaux marins haha ! 😄

Ha merde, 'chui Français ! 

#ElectionsLegislatives2024 #CastorLand #LFIauxChiottes";2024-07-11 01:26:44;https://twitter.com/MetalFrenchFan/status/1811089685411688728
EL2024_427;"il te reste 2 jours pour nommer le 1er minister, de Gauche

Les séditieux de droite/extreme droite qui tentent un coup d'état , ils seront jugés.

Jouez pas au KON avec le peuple.

#ElectionsLegislatives2024";2024-07-11 01:26:38;https://twitter.com/DKOFF6/status/1811089661772853601
EL2024_428;🧑‍🏫Simple #prof de collège et responsable syndical, hostile à ces extrêmes évoquées ici je partage bcp des sentiments de ce collègue. Néanmoins je comprends ceux qui ont fait le choix de s'engager pdt #ElectionsLegislatives2024 #legislatives2024 La période est si complexe ! 🙄😮;2024-07-11 01:25:30;https://twitter.com/cedric_biel/status/1811089376862163321
EL2024_429;"Du 18 au 22 août rendez-vous à Upie près de Valence pour des: 
- Formations ✨
- Temps conviviaux 💃🏻
- Rencontres avec nos député-es ! 🫀

Viens préparer la suite après les #ElectionsLegislatives2024 avec nous contre l'extrême droite ! 

#AmfisJeunes ✨";2024-07-11 01:25:25;https://twitter.com/chrlne_1312/status/1811089354497946043
EL2024_430;Il faut sachez que à partir de mtn je ne ferai connaissance qu’en présence de votre carte électorale. Amitiés collègue new rencontre famille personne ne vas y échapper je ne souhaite plus vous tolérer dans ma bestlife. Fingin de vous les sistra 💋 #ElectionsLegislatives2024;2024-07-11 01:24:58;https://twitter.com/truthcom95/status/1811089244292608428
EL2024_431;"Le président #Macron est vraiment très malin. Avec cette lettre, il demande aux chefs des parties à l'assemblée nationale de se mettre d'accord tous ensemble.
L'échec, se sera eux et non lui.
#AssembléeNationale 
#ElectionsLegislatives2024";2024-07-11 01:24:00;https://twitter.com/mattp_59/status/1811089000771228156
EL2024_432;"Et ouais les gars... C'est pas totalement un teubai 😂😂😂
#ElectionsLegislatives2024
#Macron";2024-07-11 01:23:20;https://twitter.com/damballahoueddo/status/1811088831283667262
EL2024_433;"C’est un point de vue qui peut se défendre !
#ElectionsLegislatives2024 
#7juillet2024 
#dissolution 
#OnLeFera";2024-07-11 01:21:58;https://twitter.com/PhilippeCalmet2/status/1811088487535243426
EL2024_434;Plus de nouvelles de Valérie Hayer ??? Elle est en vacances #ElectionsLegislatives2024 #france;2024-07-11 01:21:25;https://twitter.com/Eve777Eve/status/1811088348871831913
EL2024_435;"Résumé : les élections législatives c'était pour la forme au final c'est moi qui décide 

La fameuse ""démocratie"" à la sauce En Marche 

Ce mec veut rester au pouvoir coûte que coûte, c'est un danger pour la nation 

#ElectionsLegislatives2024 #AFP #GreveGeneraleAntifasciste";2024-07-11 01:21:00;https://twitter.com/Elwen_off/status/1811088242701148511
EL2024_436;"La gauche veut revenir sur l'interdiction de l'abaya..
Voici donc leur priorité..
Ils sont déconnectés.
#BFMTV #cnews #facealinfo #Hdpros2 #ElectionsLegislatives2024";2024-07-11 01:20:47;https://twitter.com/Oxitan30/status/1811088191363182966
EL2024_437;"Emmanuel Macron en 2017: ignore les barragistes
En 2022: ""ce vote m'oblige"" mais en fait 49.3
En 2024: dissout puis ignore à nouveau

Macron est le pire président de la Ve République #ElectionsLegislatives2024";2024-07-11 01:19:31;https://twitter.com/SlimShady_75/status/1811087869328478280
EL2024_438;"Sinon,il pourra toujours se lancer dans la politique  😂
#Thuram #Koundé  dit Csc  
#ESPFRA #EURO2024 #ElectionsLegislatives2024";2024-07-11 01:15:57;https://twitter.com/PMoulis01/status/1811086974981124427
EL2024_439;"Les LFistes sont en train de se faire enfler dans les grandes largeurs par not' Président, Emmanuel Macron le magnifique.
Et c'est délicieux 😅
Mélenchon est fâché tout rouge et le rouquin frappeur de femme est prêt à s'habiller en bison
#ElectionsLegislatives2024
#1erMinistre";2024-07-11 01:13:30;https://twitter.com/Forti_Saremu/status/1811086356178719112
EL2024_440;Avec le Front Républicain, les françaises et les français ont dit NON au racisme et à l’incompétence du Rassemblement National pour gouverner ce pays! #NouveauFrontPopulaire #Matignon #ElectionsLegislatives2024;2024-07-11 01:04:11;https://twitter.com/prio91350/status/1811084010396725651
EL2024_441;"Magnifique description de ces #ElectionsLegislatives2024 par Michel Onfray 

""Il y a un moment donné où le rideau s'ouvre, plus tôt que prévu, et vous avez cette espèce de partouze généralisée du système""
👌

Le parti unique.

#legislatives2024 #Macron #Mbappé #Matignon";2024-07-11 00:59:52;https://twitter.com/CalcaireDe84051/status/1811082927469375861
EL2024_442;"#ElectionsLegislatives2024 #Europe #TPMP
Député européen : 60.000€/mois plus les avantages.";2024-07-11 00:53:48;https://twitter.com/Marcel81048792/status/1811081400399102290
EL2024_443;Le parti qui entre au/forme le Gouvernement perd 2027. #ElectionsLegislatives2024 #premierministre;2024-07-11 00:52:52;https://twitter.com/parvezdookhy/status/1811081162715980158
EL2024_444;"Encore une fake news. Jordan BARDELLA était certe l’invité du #Le20h, mais étaient invités sur ce meme JT ; Olivier FAURE, Francois BAYROU et Bruno RETAILLAU soit les représentants des 4 forces de l’assemblée nationale… #legislatives2024 #Macron #ElectionsLegislatives2024";2024-07-11 00:44:27;https://twitter.com/Ajlb_3/status/1811079046601568277
EL2024_445;La véritable histoire du RN (anciens n*zis, clan Le Pen...) https://t.co/ikhUeri70i via @YouTube #RNfascisme #ElectionsLegislatives2024;2024-07-11 00:42:29;https://twitter.com/Frek2b/status/1811078550688014680
EL2024_446;"Emmanuel Macron refuse de reconnaître les résultats des #ElectionsLegislatives2024. 

Un nouvel et absurde déni de démocratie. La France ne saurait être plus longtemps abîmée par un président irresponsable. La mépris des Français et des urnes doit cesser.";2024-07-11 00:39:53;https://twitter.com/isabelle_rocca/status/1811077895969775694
EL2024_447;"""Emmanuel Macron refuse de reconnaître les résultats des #ElectionsLegislatives2024""

A peu prêt comme vous en fait, et votre majorité ressentie, qui n'en est pas une.

Faite une coalition ou une de droite se formera sans vous.";2024-07-11 00:38:30;https://twitter.com/NeutralityFox/status/1811077550799736982
EL2024_448;"France: la campagne 2022 de Marine Le Pen visée par une enquête pour soupçons de financement illégal.
#ElectionsLegislatives2024 #LAFRANCE #Macron #NFP #NouveauFrontPopulaire #leRN";2024-07-11 00:37:00;https://twitter.com/candidat_news/status/1811077170241904755
EL2024_449;"Emmanuel Macron refuse de reconnaître les résultats des #ElectionsLegislatives2024. 

Son déni abîme le pays et la démocratie.

Ça fait 7 ans qu’on nous sert le ""en même temps"" à toutes les sauces. Mais on ne peut pas perdre et gagner en même temps. Il faut accepter le verdict";2024-07-11 00:27:43;https://twitter.com/marinetondelier/status/1811074833561608348
EL2024_450;"Ces politiques font semblant d'être outrés. Alors qu'ils savaient très bien ce qui allait se passer et y ont participé. Ils se sont tous fait avoir consciemment ou pas. Mais s'ils n'ont pas vu venir le piège,c'est qu'ils sont vraiment incompétents.
#electionslegislatives2024";2024-07-11 00:17:16;https://twitter.com/biabeshno/status/1811072204580233249
EL2024_451;"Ce mec nous fatigue ...
#Psychiatrie #Nuisible #HP 
#Macron #Electionslegislatives2024 #legislatives2024 #MacronLeToxique";2024-07-11 00:13:34;https://twitter.com/Tieph38/status/1811071275013751132
EL2024_452;"Le #RassemblementNational  la première force politique en ayant le plus de députés 🥰🥰
Alors les gauchos #LFI ça fait quoi la défaite  ? #LFIauxChiottes

#legislatives2024 #Election2024 #ElectionsLegislatives2024 #BardellaPremierMinistre #bardella1erministre #victoireRN";2024-07-11 00:12:53;https://twitter.com/CeccatoMarion/status/1811071100647870904
EL2024_453;Désormais nous sommes 7 😭😭😭 la France est sauvé #ElectionsLegislatives2024 #AssembléeNationale;2024-07-11 00:00:18;https://twitter.com/20000000000p/status/1811067936812994889
EL2024_454;"L'une des leçons à tirer de ces #ElectionsLegislatives2024 c'est que la propagande de certains médias contre le #NFP et surtout #LFI n'ont pas eu l'effet escompté; les #Français sont beaucoup plus perspicaces que les #propagandistes le pensaient !
#Insoumis #GiletsJaunes";2024-07-10 23:59:17;https://twitter.com/NeoResistant/status/1811067681325428846
EL2024_455;"🗣️ Jacques Sapir @russeurope : « Le Rassemblement national n'arrive pas à convaincre au-delà de sa base élargie. »

#ElectionsLegislatives2024";2024-07-10 23:55:33;https://twitter.com/FrontPopOff/status/1811066739213435341
EL2024_456;0,75% mais qu'es qu'ils raconte même le @PartiAnimaliste à fait mieux😭😭 #ElectionsLegislatives2024 #legislatives2024;2024-07-10 23:53:54;https://twitter.com/20000000000p/status/1811066326519029903
EL2024_457;C’est quoi la prochaine étape pour Macron écoute enfin la population ? Une grève générale pendant les JO ? #ElectionsLegislatives2024;2024-07-10 23:48:38;https://twitter.com/Beyfan97/status/1811064998271053892
EL2024_458;#Macronie #ElectionsLegislatives2024 le Président #Macron a cassé son jouet le 9 juin. Mais attention il semble …refuser de voir cette réalité politique. Il rêve de garder ou reprendre la main …au plus mauvais moment Attention. Il a déjà commis une faute politique très lourde;2024-07-10 23:46:44;https://twitter.com/Republicainlib/status/1811064519436730521
EL2024_459;Quand je pense que ces gens disent à longueur de journées sur tous les plateaux tv que leurs seuls préoccupations sont les Français!!#AssembléeNationale #ElectionsLegislatives2024;2024-07-10 23:45:54;https://twitter.com/20000000000p/status/1811064310367482065
EL2024_460;"Depuis dimanche soir, la poussière commence à retomber : on s’aperçoit que personne n’a de majorité, que tout est bloqué et qu’il va falloir faire des tractations, compromis, trahisons.

#ElectionsLegislatives2024 

 🧶⤵️";2024-07-10 23:44:16;https://twitter.com/Hazukashi1/status/1811063900797882579
EL2024_461;"🥱 On commençait à s'impatienter
▶️ https://t.co/jznO7UhJhM 

#ElectionsLegislatives2024 #EmmanuelMacron";2024-07-10 23:41:54;https://twitter.com/20Minutes/status/1811063304145547626
EL2024_462;"La tambouille bourgeois + raciste commence...

Un ptit bloc pour mettre les résultats des législatives aux oubliettes !

Gerbant !

#NFP 
#macron
#ElectionsLegislatives2024";2024-07-10 23:41:22;https://twitter.com/GogoMoihey/status/1811063170099814476
EL2024_463;Il veulent le monopole du contrôle de nos consciences ces censeurs de gauche! #AffrontRipoublicain #ElectionsLegislatives2024;2024-07-10 23:41:03;https://twitter.com/But_Paradis/status/1811063092496798010
EL2024_464;"https://t.co/OeFQtTNWVE #PremierMinistre #AssembléeNationale #ElectionsLegislatives2024 
🇨🇵 FLASH INFO ⚡ 
Emmanuel Macron conditionne la nomination d'un premier ministre à la constitution d'une "" majorité nécessairement plurielle "" à l'assemblée nationale.";2024-07-10 23:40:12;https://twitter.com/Marcel81048792/status/1811062877299585296
EL2024_465;"Chez les gauchistes, on s'offusque d'un diner en ville entre gens civilisés, mais on ne trouvera rien à redire à cet appel à l'épuration.   

#NFP #LFI #PCF #EELV #PS #NPA #ElectionsLegislatives2024";2024-07-10 23:39:55;https://twitter.com/Smaloop750/status/1811062804217999612
EL2024_466;"Un Président #Macron dans le déni des réalités 😡
Provocation !!!!, "" il ne veut pas reconnaître le résultat du suffrage #ElectionsLegislatives2024 👇

 #ElectionsLegislatives2024
https://t.co/n1fw8XecdH";2024-07-10 23:39:37;https://twitter.com/TIRROLONICORSE/status/1811062732277391691
EL2024_467;Taisez vous par pitié! Vous méritez d'être piétiné par Macron pour votre forfaiture! Vous avez méprisé le vote des français, avez nié leur choix... Maintenant, pleurez en silence et continuez à vivre couchés! #AffrontRipoublicain #OuinOuin #CHEEEH!😂 #ElectionsLegislatives2024;2024-07-10 23:39:11;https://twitter.com/But_Paradis/status/1811062621598032299
EL2024_468;Taisez vous par pitié! Vous méritez d'être piétiné par Macron pour votre forfaiture! Vous avez méprisé le vote des français, avez nié leur choix... Maintenant, pleurez en silence et continuez à vivre couchés! #AffrontRipoublicain #OuinOuin #CHEEEH!😂 #ElectionsLegislatives2024;2024-07-10 23:38:22;https://twitter.com/But_Paradis/status/1811062416018444597
EL2024_469;#ElectionsLegislatives2024 il a raison,  la gauche n'a pas obtenu la majorité absolue,  malgré leurs magouilles politiques..;2024-07-10 23:38:00;https://twitter.com/SalvatoreGirar1/status/1811062322032529530
EL2024_470;"#legislatives2024 : #Macron demande aux ""forces républicaines"" de ""bâtir une majorité solide"" 😂 Le comique de l' @Elysee va vous baiser comme d'habitude. Il n'a tjrs pas compris le coup de pied au cul. Recommençons #ElectionsLegislatives2024 #Election2024
https://t.co/8fvGGMiQFq";2024-07-10 23:37:52;https://twitter.com/compte23510/status/1811062292013793763
EL2024_471;Taisez vous par pitié! Vous méritez d'être piétiné par Macron pour votre forfaiture! Vous avez méprisé le vote des français, avez nié leur choix... Maintenant, pleurez en silence et continuez à vivre couchés! #AffrontRipoublicain #OuinOuin #CHEEEH!😂 #ElectionsLegislatives2024;2024-07-10 23:37:52;https://twitter.com/But_Paradis/status/1811062289908244655
EL2024_472;Taisez vous par pitié! Vous méritez d'être piétiné par Macron pour votre forfaiture! Vous avez méprisé le vote des français, avez nié leur choix... Maintenant, pleurez en silence et continuez à vivre couchés! #AffrontRipoublicain #OuinOuin #CHEEEH!😂 #ElectionsLegislatives2024;2024-07-10 23:37:40;https://twitter.com/But_Paradis/status/1811062238167404775
EL2024_473;Est ce que quelqu'un peut dire à ce chômeur de longue durée Monsieur @JeanMessiha d'aller chercher du travail!! Pathétique ce Monsieur il représente le néant intersidéral dans le paysage politique Français #ElectionsLegislatives2024 #NouveauFrontPopulaire #LFI;2024-07-10 23:36:11;https://twitter.com/20000000000p/status/1811061868074586172
EL2024_474;"🔴 Difficile de se mettre d'accord
▶️ https://t.co/jznO7UhJhM 

#ElectionsLegislatives2024";2024-07-10 23:36:02;https://twitter.com/20Minutes/status/1811061829990269100
EL2024_475;Votre #AffrontRipoublicain se retourne contre vous, comme vous avez tourné le dos à votre peuple pour servir un autre peuple.#OuinOuin #Victimisation #CHEEEH!😂 #ElectionsLegislatives2024;2024-07-10 23:35:31;https://twitter.com/But_Paradis/status/1811061696699699572
EL2024_476;La Ripoublique porte mieux que jamais son nom. C'est magouille générale! #ElectionsLegislatives2024;2024-07-10 23:34:43;https://twitter.com/But_Paradis/status/1811061498174746762
EL2024_477;"Chez les gauchistes, on s'offusque d'un diner en ville entre gens civilisés, mais on ne trouvera rien à redire à cet appel à l'épuration. 

#NFP #LFI #PCF #EELV #PS #NPA 
#ElectionsLegislatives2024";2024-07-10 23:34:27;https://twitter.com/Smaloop750/status/1811061430323491262
EL2024_478;Comme Alexandre Millerand en 1924, Emmanuel Macron démissionnera car les députés ne marcheront pas dans ses combines. #ElectionsLegislatives2024;2024-07-10 23:34:13;https://twitter.com/TheVoice783/status/1811061372068692385
EL2024_479;Votre #AffrontRipoublicain se retourne contre vous, comme vous avez tourné le dos à votre peuple pour servir un autre peuple.#OuinOuin #Victimisation #CHEEEH!😂 #ElectionsLegislatives2024;2024-07-10 23:33:56;https://twitter.com/But_Paradis/status/1811061298186047855
EL2024_480;Plus que jamais le camp des Calimero. #OuinOuin #Victimisation #CHEEEH!😂 #ElectionsLegislatives2024;2024-07-10 23:32:55;https://twitter.com/But_Paradis/status/1811061044292329847
EL2024_481;"Je me propose en tant que 1er ministre... j'invite les 66 millions de Français à en faire de même.

#macron
#ElectionsLegislatives2024";2024-07-10 23:31:49;https://twitter.com/GogoMoihey/status/1811060768919507069
EL2024_482;J'en viens à penser que la meilleure stratégie pour la gauche est de laisser #Macron former et couler avec une majorité (relative) de bric et de broc (Ensemble, LR, etc), et attendre de nouvelles élections présidentielles ou législatives. #ElectionsLegislatives2024;2024-07-10 23:31:08;https://twitter.com/ArnaudSurX/status/1811060596206424201
EL2024_483;🛑 Alerte 🚨 A diffuser : je n’ai mangé avec aucun parti politique et je suis toujours disponible pour le poste de premier ministre 🚹 #JDCJDR #ElectionsLegislatives2024;2024-07-10 23:31:05;https://twitter.com/LiberteNordiste/status/1811060582843339044
EL2024_484;Les législatives, c'était pas un échec pour lui. Ça à juste par marcher. #facepalm #ElectionsLegislatives2024;2024-07-10 23:29:34;https://twitter.com/ptet94/status/1811060201719554239
EL2024_485;C'est un vol #ElectionsLegislatives2024;2024-07-10 23:29:22;https://twitter.com/egyptologue/status/1811060150410641614
EL2024_486;"Emmanuel Macron :
""Qu'est ce que vous croyez ? Le suffrage universel ça marche uniquement quand c'est moi qui gagne !""
#ElectionsLegislatives2024";2024-07-10 23:29:08;https://twitter.com/ceciestmontweet/status/1811060093292511241
EL2024_487;"A gauche, on s'offusque d'un diner en ville, mais on ne trouvera rien à redire à cet appel à l'épuration. 

#nfp #ElectionsLegislatives2024";2024-07-10 23:28:19;https://twitter.com/Smaloop750/status/1811059884953079941
EL2024_488;"Pourquoi devrions-nous subir un #1erMinistre et un Gouvernement de Gauche (#NFP), alors que la majorité du pays est à Droite ? 🤔

Cela relève du non-sens.
#ElectionsLegislatives2024";2024-07-10 23:27:52;https://twitter.com/Robin_Ratto/status/1811059772034031889
EL2024_489;"🔙 Mais il compte bien se représenter
▶️ https://t.co/jznO7UhJhM 

#ElectionsLegislatives2024";2024-07-10 23:27:50;https://twitter.com/20Minutes/status/1811059764857553113
EL2024_490;#Législatives : Demandons à tous nos responsables politiques la destitution du président qui nous prépare encore un mauvais tour #ElectionsLegislatives2024 #Lettreauxfrançais #NouveauFrontPopulaire #Ensemble #RassemblementNational #politique;2024-07-10 23:27:28;https://twitter.com/AlevanInfo/status/1811059671773442543
EL2024_491;1⃣ #electionslegislatives2024 Immense #CHEEEH!!!  Quel culot! de la part de ceux qui ont fait la morale au peuple qui avait majoritairement voté RN au premier tour. Si vous étiez vraiment démocrate, vous auriez accepté ce choix. Mais non! Vous avez culpabilisé, intimidé et fait;2024-07-10 23:24:40;https://twitter.com/But_Paradis/status/1811058966199234875
EL2024_492;#Macron veut garder le pouvoir en faisant fi du vote des francais #ElectionsLegislatives2024;2024-07-10 23:24:04;https://twitter.com/egyptologue/status/1811058818312270301
EL2024_493;Vous avez retiré vos candidats, et par la même, retiré la décision du peuple français. Vous êtes anti démocrate! #ElectionsLegislatives2024;2024-07-10 23:23:47;https://twitter.com/But_Paradis/status/1811058747386515571
EL2024_494;"1⃣ #electionslegislatives2024 Immense #CHEEEH!!! 
Quel culot! de la part de ceux qui ont fait la morale au peuple qui avait majoritairement voté RN au premier tour. Si vous étiez vraiment démocrate, vous auriez accepté ce choix. Mais non! Vous avez culpabilisé, intimidé et fait";2024-07-10 23:22:20;https://twitter.com/But_Paradis/status/1811058380774994351
EL2024_495;"""Connaissez-vous le Tout Craming ?""
#Macron #ElectionsLegislatives2024";2024-07-10 23:21:10;https://twitter.com/Guinebow/status/1811058087895167038
EL2024_496;Je propose un truc de ouf, une organisation électorale qui permettent in fine d'avoir toujours voté pour la personne pour qui on voulait vraiment voter #Darmanin #ElectionsLegislatives2024;2024-07-10 23:20:52;https://twitter.com/Gigilamagie12/status/1811058013475647992
EL2024_497;"Donc si j'ai bien compris. #Macron veut faire comme si personne n'avait eu de majorité. Le nombre d'élus ne compte plus ?  #ElectionsLegislatives2024 #Nfp

C'est donc la porte ouverte à la contestation du scrutin. 
Le vote des Français il s'en tape complètement";2024-07-10 23:19:49;https://twitter.com/egyptologue/status/1811057748584366283
EL2024_498;"#bfn #breakingfakenews #humour  #brèves #actualite  #ElectionsLegislatives2024  #diner  #thierrysolère #EdouardPhilippe  #MarineLePen 

Suivez-moi ! 😜";2024-07-10 23:16:55;https://twitter.com/GeraldSerai/status/1811057017475207312
EL2024_499;"#Attal complice ""coup d'etat"" de #macron et #renaissance, refuse de valider le #vote des #francais 

#ElectionsLegislatives2024 #Elections2024";2024-07-10 23:16:44;https://twitter.com/WebesYop/status/1811056971912515603
EL2024_500;"#bfn #breakingfakenews #humour  #brèves #actualite  #ElectionsLegislatives2024  #NFP  #Quatennens  #Marche  #matignon #PremierMinistre  #LFI  

Suivez-moi ! 😜";2024-07-10 23:16:28;https://twitter.com/GeraldSerai/status/1811056905856401797
EL2024_501;"42 personnes âgées livrées à leur sort dans une résidence pour seniors placée en liquidation judiciaire, pendant que les élus sont accaparés par leur tambouille politique
#elections
#ElectionsLegislatives2024";2024-07-10 23:16:16;https://twitter.com/_pairme_/status/1811056852127363206
